id,time,S,I,R
18,3,9998,2,0
18,4,9998,2,0
18,5,9998,2,0
18,6,9998,2,0
18,7,9998,2,0
18,8,9997,3,0
18,9,9997,3,0
18,10,9996,4,0
18,11,9963,6,31
18,12,9932,7,61
18,13,9902,7,91
18,14,9871,8,121
18,15,9841,7,152
18,16,9809,9,182
18,17,9778,10,212
18,18,9747,11,242
18,19,9716,12,272
18,20,9684,14,302
18,21,9654,14,332
18,22,9624,13,363
18,23,9594,13,393
18,24,9564,13,423
18,25,9533,14,453
18,26,9503,14,483
18,27,9470,17,513
18,28,9440,17,543
18,29,9409,17,574
18,30,9380,16,604
18,31,9351,15,634
18,32,9319,17,664
18,33,9288,17,695
18,34,9258,17,725
18,35,9226,18,756
18,36,9194,20,786
18,37,9163,21,816
18,38,9133,21,846
18,39,9101,23,876
18,40,9070,24,906
18,41,9038,25,937
18,42,9005,28,967
18,43,8973,30,997
18,44,8942,30,1028
18,45,8907,34,1059
18,46,8874,35,1091
18,47,8842,37,1121
18,48,8809,40,1151
18,49,8773,46,1181
18,50,8739,49,1212
18,51,8704,53,1243
18,52,8674,50,1276
18,53,8640,51,1309
18,54,8605,56,1339
18,55,8565,66,1369
18,56,8535,64,1401
18,57,8499,70,1431
18,58,8466,70,1464
18,59,8431,72,1497
18,60,8393,79,1528
18,61,8360,81,1559
18,62,8326,85,1589
18,63,8288,90,1622
18,64,8250,98,1652
18,65,8213,101,1686
18,66,8173,109,1718
18,67,8132,119,1749
18,68,8097,121,1782
18,69,8058,128,1814
18,70,8017,139,1844
18,71,7976,149,1875
18,72,7941,149,1910
18,73,7901,152,1947
18,74,7858,163,1979
18,75,7818,170,2012
18,76,7780,172,2048
18,77,7741,177,2082
18,78,7701,181,2118
18,79,7665,181,2154
13,0,9999,1,0
13,1,9999,1,0
13,2,9999,1,0
13,3,9999,1,0
13,4,9999,1,0
13,5,9998,2,0
13,6,9998,2,0
13,7,9997,3,0
13,8,9996,4,0
13,9,9996,4,0
13,10,9996,4,0
13,11,9966,4,30
13,12,9936,4,60
13,13,9905,5,90
13,14,9874,6,120
13,15,9843,7,150
13,16,9813,7,180
13,17,9783,7,210
13,18,9752,8,240
13,19,9721,9,270
13,20,9691,9,300
13,21,9659,11,330
13,22,9628,12,360
13,23,9597,13,390
13,24,9566,14,420
13,25,9535,15,450
13,26,9501,18,481
13,27,9468,21,511
13,28,9437,22,541
13,29,9405,24,571
13,30,9374,23,603
13,31,9343,23,634
13,32,9311,24,665
13,33,9279,25,696
13,34,9247,27,726
13,35,9216,26,758
13,36,9184,27,789
13,37,9147,34,819
13,38,9112,39,849
13,39,9078,43,879
13,40,9045,45,910
13,41,9013,47,940
13,42,8977,50,973
13,43,8941,55,1004
13,44,8905,60,1035
13,45,8868,67,1065
13,46,8834,68,1098
13,47,8803,68,1129
13,48,8763,76,1161
13,49,8729,79,1192
13,50,8692,85,1223
13,51,8653,94,1253
13,52,8620,97,1283
13,53,8575,110,1315
13,54,8543,111,1346
13,55,8507,117,1376
13,56,8473,118,1409
13,57,8433,125,1442
13,58,8400,126,1474
13,59,8364,129,1507
13,60,8330,131,1539
13,61,8291,139,1570
13,62,8258,135,1607
13,63,8213,146,1641
13,64,8173,152,1675
13,65,8141,151,1708
13,66,8098,159,1743
13,67,8063,162,1775
13,68,8022,171,1807
13,69,7979,178,1843
13,70,7936,187,1877
13,71,7898,189,1913
13,72,7853,202,1945
13,73,7815,206,1979
13,74,7768,221,2011
13,75,7727,232,2041
13,76,7681,242,2077
13,77,7640,251,2109
13,78,7594,264,2142
13,79,7550,277,2173
0,0,9999,1,0
0,1,9999,1,0
0,2,9999,1,0
0,3,9999,1,0
0,4,9999,1,0
0,5,9999,1,0
0,6,9999,1,0
0,7,9999,1,0
0,8,9999,1,0
0,9,9999,1,0
0,10,9999,1,0
0,11,9969,1,30
0,12,9939,1,60
0,13,9909,1,90
0,14,9879,1,120
0,15,9849,1,150
0,16,9819,1,180
0,17,9789,1,210
0,18,9759,1,240
0,19,9729,1,270
0,20,9699,1,300
0,21,9669,1,330
0,22,9639,1,360
0,23,9609,1,390
0,24,9579,1,420
0,25,9549,1,450
0,26,9519,1,480
0,27,9489,1,510
0,28,9459,1,540
0,29,9429,1,570
0,30,9399,1,600
0,31,9369,1,630
0,32,9339,1,660
0,33,9309,1,690
0,34,9279,1,720
0,35,9249,1,750
0,36,9219,1,780
0,37,9189,1,810
0,38,9159,1,840
0,39,9129,1,870
0,40,9099,1,900
0,41,9069,1,930
0,42,9039,1,960
0,43,9009,1,990
0,44,8978,2,1020
0,45,8948,2,1050
0,46,8917,3,1080
0,47,8887,3,1110
0,48,8857,3,1140
0,49,8827,3,1170
0,50,8797,3,1200
0,51,8767,3,1230
0,52,8737,3,1260
0,53,8707,3,1290
0,54,8676,4,1320
0,55,8646,4,1350
0,56,8615,5,1380
0,57,8585,4,1411
0,58,8555,4,1441
0,59,8525,4,1471
0,60,8494,5,1501
0,61,8464,5,1531
0,62,8434,5,1561
0,63,8404,5,1591
0,64,8373,6,1621
0,65,8343,6,1651
0,66,8313,6,1681
0,67,8283,6,1711
0,68,8253,6,1741
0,69,8222,7,1771
0,70,8192,7,1801
0,71,8162,7,1831
0,72,8132,7,1861
0,73,8102,7,1891
0,74,8070,9,1921
0,75,8040,9,1951
0,76,8009,10,1981
0,77,7977,12,2011
0,78,7946,12,2042
0,79,7915,13,2072
15,0,9999,1,0
15,1,9999,1,0
15,2,9999,1,0
15,3,9999,1,0
15,4,9999,1,0
15,5,9999,1,0
15,6,9998,2,0
15,7,9998,2,0
15,8,9998,2,0
15,9,9998,2,0
15,10,9997,3,0
15,11,9966,4,30
15,12,9935,5,60
15,13,9904,6,90
15,14,9873,7,120
15,15,9842,8,150
15,16,9810,9,181
15,17,9779,10,211
15,18,9749,10,241
15,19,9718,11,271
15,20,9688,11,301
15,21,9655,14,331
15,22,9625,12,363
15,23,9593,14,393
15,24,9562,15,423
15,25,9528,18,454
15,26,9496,20,484
15,27,9467,19,514
15,28,9436,20,544
15,29,9403,22,575
15,30,9371,24,605
15,31,9341,23,636
15,32,9310,22,668
15,33,9280,21,699
15,34,9249,19,732
15,35,9219,19,762
15,36,9186,21,793
15,37,9154,23,823
15,38,9123,24,853
15,39,9090,26,884
15,40,9057,29,914
15,41,9028,28,944
15,42,8995,31,974
15,43,8965,31,1004
15,44,8932,34,1034
15,45,8901,35,1064
15,46,8869,37,1094
15,47,8836,37,1127
15,48,8804,39,1157
15,49,8770,42,1188
15,50,8736,45,1219
15,51,8703,48,1249
15,52,8670,49,1281
15,53,8636,54,1310
15,54,8602,58,1340
15,55,8572,57,1371
15,56,8542,56,1402
15,57,8509,56,1435
15,58,8474,60,1466
15,59,8443,60,1497
15,60,8409,64,1527
15,61,8376,65,1559
15,62,8341,68,1591
15,63,8303,76,1621
15,64,8271,76,1653
15,65,8235,82,1683
15,66,8202,84,1714
15,67,8167,88,1745
15,68,8129,94,1777
15,69,8093,100,1807
15,70,8057,104,1839
15,71,8026,105,1869
15,72,7985,116,1899
15,73,7947,124,1929
15,74,7909,128,1963
15,75,7871,131,1998
15,76,7826,141,2033
15,77,7785,150,2065
15,78,7743,161,2096
15,79,7712,159,2129
9,0,9999,1,0
9,1,9999,1,0
9,2,9999,1,0
9,3,9999,1,0
9,4,9999,1,0
9,5,9999,1,0
9,6,9999,1,0
9,7,9999,1,0
9,8,9999,1,0
9,9,9998,2,0
9,10,9995,5,0
9,11,9965,5,30
9,12,9935,5,60
9,13,9905,4,91
9,14,9875,4,121
9,15,9844,4,152
9,16,9814,4,182
9,17,9784,4,212
9,18,9754,4,242
9,19,9724,4,272
9,20,9694,4,302
9,21,9663,5,332
9,22,9633,4,363
9,23,9603,4,393
9,24,9573,4,423
9,25,9543,4,453
9,26,9512,5,483
9,27,9482,4,514
9,28,9451,5,544
9,29,9421,5,574
9,30,9389,7,604
9,31,9359,7,634
9,32,9329,7,664
9,33,9298,7,695
9,34,9267,8,725
9,35,9236,9,755
9,36,9205,10,785
9,37,9174,11,815
9,38,9143,11,846
9,39,9112,12,876
9,40,9081,12,907
9,41,9051,12,937
9,42,9019,14,967
9,43,8989,14,997
9,44,8959,14,1027
9,45,8928,15,1057
9,46,8896,16,1088
9,47,8866,16,1118
9,48,8835,17,1148
9,49,8801,21,1178
9,50,8771,20,1209
9,51,8740,21,1239
9,52,8708,23,1269
9,53,8678,23,1299
9,54,8647,24,1329
9,55,8614,26,1360
9,56,8582,28,1390
9,57,8551,28,1421
9,58,8519,29,1452
9,59,8484,34,1482
9,60,8452,36,1512
9,61,8421,35,1544
9,62,8386,38,1576
9,63,8355,39,1606
9,64,8323,40,1637
9,65,8291,42,1667
9,66,8258,44,1698
9,67,8225,46,1729
9,68,8193,48,1759
9,69,8160,50,1790
9,70,8129,49,1822
9,71,8092,55,1853
9,72,8056,58,1886
9,73,8023,58,1919
9,74,7987,62,1951
9,75,7955,63,1982
9,76,7919,69,2012
9,77,7885,73,2042
9,78,7851,74,2075
9,79,7818,76,2106
12,0,9999,1,0
12,1,9999,1,0
12,2,9999,1,0
12,3,9999,1,0
12,4,9999,1,0
12,5,9999,1,0
12,6,9999,1,0
12,7,9999,1,0
12,8,9999,1,0
12,9,9998,2,0
12,10,9998,2,0
12,11,9968,2,30
12,12,9938,2,60
12,13,9908,2,90
12,14,9878,2,120
12,15,9848,2,150
12,16,9817,3,180
12,17,9787,2,211
12,18,9757,2,241
12,19,9727,2,271
12,20,9695,4,301
12,21,9665,4,331
12,22,9635,4,361
12,23,9605,4,391
12,24,9575,4,421
12,25,9545,4,451
12,26,9513,6,481
12,27,9483,6,511
12,28,9453,6,541
12,29,9423,6,571
12,30,9392,7,601
12,31,9363,6,631
12,32,9331,8,661
12,33,9301,8,691
12,34,9270,8,722
12,35,9240,8,752
12,36,9209,9,782
12,37,9179,9,812
12,38,9149,9,842
12,39,9117,11,872
12,40,9086,12,902
12,41,9055,13,932
12,42,9025,13,962
12,43,8993,15,992
12,44,8962,15,1023
12,45,8930,17,1053
12,46,8899,18,1083
12,47,8869,18,1113
12,48,8839,16,1145
12,49,8808,17,1175
12,50,8776,19,1205
12,51,8743,22,1235
12,52,8713,22,1265
12,53,8682,22,1296
12,54,8651,21,1328
12,55,8620,22,1358
12,56,8590,22,1388
12,57,8559,20,1421
12,58,8529,20,1451
12,59,8499,20,1481
12,60,8468,20,1512
12,61,8437,21,1542
12,62,8403,25,1572
12,63,8371,27,1602
12,64,8337,30,1633
12,65,8305,33,1662
12,66,8274,33,1693
12,67,8241,36,1723
12,68,8210,36,1754
12,69,8177,39,1784
12,70,8146,37,1817
12,71,8113,40,1847
12,72,8082,40,1878
12,73,8049,43,1908
12,74,8019,39,1942
12,75,7985,43,1972
12,76,7953,43,2004
12,77,7915,51,2034
12,78,7881,55,2064
12,79,7850,56,2094
7,0,9999,1,0
7,1,9999,1,0
7,2,9999,1,0
7,3,9999,1,0
7,4,9999,1,0
7,5,9999,1,0
7,6,9999,1,0
7,7,9999,1,0
7,8,9999,1,0
7,9,9999,1,0
7,10,9999,1,0
7,11,9969,1,30
7,12,9939,1,60
7,13,9909,1,90
